epoch,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12
15,0.780483879818937,0.24455904307154241,0.772849875752963,0.711839919064421,0.9211532736906237,0.6375813771391524,0.5913622359716576,0.635966562942613,0.705827023198617,0.5128130841340336,0.6126818874700249,0.8214273643838851,0.6402685793077247
16,0.782951881771345,0.2454763929517601,0.7750045969838577,0.7117897457776288,0.9223385415737025,0.6401853188995473,0.5949236570099873,0.6380860154702945,0.7091504781367705,0.5204196711983615,0.62641284237836,0.8236870851182971,0.6414718090646648
17,0.7869018773769766,0.24669877000174154,0.7740690338390949,0.7139075035893481,0.9227475535684259,0.644014006510906,0.59885995127183,0.6412794033275961,0.7129875913680952,0.5246689471992276,0.6383596514576868,0.8255391055640291,0.6405940573911575
18,0.7893214459623953,0.24554243972334,0.7756550398242241,0.7148719196936508,0.9233271277405461,0.6487374725359413,0.6013496304783489,0.645385617619298,0.7188245962097272,0.5288687220769285,0.6468661344816613,0.8269975425822902,0.6393724823080421
19,0.7907969931598193,0.2441172253510325,0.7770602927122142,0.7158640927941725,0.9243200595380382,0.6517288244503253,0.6027006129983278,0.6480062984370648,0.7188451443305908,0.5287218738106806,0.6538249629736711,0.8289841479650913,0.6393871794958198
20,0.7899738174907249,0.24678439330136195,0.7771112971629556,0.7167665663252368,0.9253114939678319,0.6570231114266812,0.6020757918670926,0.6518292376401082,0.714417724379261,0.5304409794191703,0.6541331907930977,0.8302522731477616,0.6425847898416264
21,0.7907750067042102,0.24788808916575897,0.7792190665786807,0.7186025715036255,0.9257547642118863,0.6595852534868775,0.6038072440876825,0.6569523826326565,0.7191458517518903,0.5345766893530317,0.6553975437203954,0.8306836455891735,0.6476432578872339
22,0.793235917271747,0.24843784586745893,0.7839063939561453,0.7182226673873052,0.9267561929713819,0.660947901195815,0.6036046976317542,0.661021785858404,0.7133522356559958,0.5392833653100468,0.6517841563426976,0.8311261878434701,0.6534294485612882
23,0.7931322864092745,0.24580155845282617,0.7837612179638942,0.7196526157244226,0.9276038868888035,0.6642818378339788,0.6038970193475353,0.661458561273265,0.7157416365963437,0.5396290825135462,0.6625586655396009,0.8322263693084107,0.6544524766974268
24,0.7933432746146416,0.24683679975123118,0.7850350903798439,0.7204896109253011,0.9278230695323995,0.6669567578084952,0.6037852171861806,0.662437325726121,0.7140432383985741,0.5432557175988104,0.668486807618382,0.8325026861281816,0.654319115547914
25,0.7909229528792946,0.24777993904783896,0.7871194098531448,0.7220449649946279,0.9285783932382071,0.6701545162733292,0.6043304319250076,0.662105940485094,0.7162077900518866,0.5455970607435018,0.6713991295269345,0.8332344412564233,0.655560600358392
26,0.7922494202866963,0.24873381042362372,0.7865160916932901,0.7237080148601212,0.9290759060451594,0.6714319801032884,0.6050138217527281,0.6650640529549992,0.7170346738992935,0.5476243790908157,0.6736808234198205,0.8338329055626357,0.6580337650619591
27,0.793940952853237,0.2501147858492196,0.787660138262291,0.7273661684937177,0.9296106704179855,0.6730581598463997,0.6066335472055425,0.6687104383993479,0.7201231806885853,0.5501973259955474,0.6756814160249784,0.834389050492056,0.6612081482174774
28,0.7950818910392738,0.2532257831360134,0.7895583965555748,0.7288803541823164,0.9310322707364337,0.674787213813164,0.6092759132111173,0.6740368447985964,0.7198542055817517,0.5516030950312333,0.6824833564050107,0.8353165290635673,0.6619738030823628
29,0.7954010650245628,0.25827779181159277,0.7921321786357631,0.7302279319348847,0.9320467489263602,0.6761234798369672,0.6101190007489156,0.6749667466703855,0.7219037439917759,0.5510244864597014,0.6839257049276021,0.8364692722219267,0.6630716065648501
30,0.7981636842708543,0.2639436743331074,0.7939628300732134,0.7304665002107512,0.9325631689450726,0.6772071740000294,0.6098764792933898,0.6762913332655195,0.7272951155127183,0.5516405360041824,0.6692391823203261,0.8371363295978418,0.6631953850673727
31,0.799563365371589,0.26653107783413826,0.7932246408555218,0.7274436941132452,0.932557515246675,0.6775739707797895,0.6095899543756528,0.6774817630622988,0.7341603950354654,0.5521934364887756,0.672356578849499,0.8380965932116516,0.6637011108090263
32,0.7994349155377797,0.2672827991634164,0.7922699283074957,0.7291360931542431,0.9325820314165182,0.6787128922864913,0.6110276365812166,0.6779533347845194,0.7418930839985935,0.55361282153116,0.6705462883407273,0.8386325021195608,0.6640754223103509
33,0.7992384639803596,0.26825009804426453,0.7939067132267956,0.7285460098804089,0.9320852900823469,0.6789003401817286,0.6114549835633314,0.6786229639129101,0.7453801700031414,0.5535046923559089,0.6699896219883958,0.8387052748379084,0.6650360576339618
34,0.8004462926297926,0.26820479979760364,0.7935890624673971,0.728511009332233,0.9327659619286739,0.677983850637402,0.6120452228916754,0.6810978795170811,0.7481932447483358,0.5526936762785231,0.666306507764386,0.8390367938778318,0.6674798973249108
35,0.800869499055667,0.26861917105666583,0.7958518477320943,0.7292206347624498,0.933108723750717,0.6784554816831878,0.6136090833013012,0.6833915269874873,0.7504335806143749,0.552342758491261,0.6712227883096885,0.8398151364566012,0.6670165737893344
36,0.8013579193678537,0.2687840085708647,0.796725390109796,0.7260770610650987,0.9335845623813246,0.6784574637432139,0.6147978360039511,0.6844207552652608,0.7522451490301231,0.5516874937771947,0.6728602988399764,0.8403109323458142,0.6685342605334348
37,0.8016477263697381,0.2704990429838692,0.7977923049208184,0.728454966559431,0.9338644878186191,0.6788279029951336,0.6166105771178472,0.6865272123053394,0.7520844764276369,0.5528417316991796,0.6747171731741103,0.8405045542693109,0.6675542002797311
38,0.8020987006320753,0.27291334794245836,0.797975398563943,0.7277577556214161,0.9338631366400131,0.6796269673137291,0.6167871524792503,0.6868217785216442,0.7518653080102363,0.5530742541393358,0.6614003016441536,0.8408982905979215,0.668942309847623
39,0.8026623555144755,0.2722558065542475,0.7976900494644701,0.7274862250910579,0.9338170522546722,0.6804012275179963,0.6175120956459491,0.6891416712705928,0.7540240296325611,0.5531222558106261,0.6375783106353005,0.8412081146127188,0.6710688763836972
40,0.803302696171843,0.2721711454279522,0.7990113404747838,0.7278231175727986,0.933761889600989,0.6807565164012923,0.6189850328893586,0.689918838721684,0.7546512094623357,0.5527246380418294,0.6303829584946633,0.8417476459645814,0.6732410549062715
41,0.8039456015874933,0.27240525043872327,0.798990256608297,0.7268502971723114,0.9336972972841621,0.6808233235774508,0.6189050881503496,0.6915073511753433,0.7558388620337345,0.5522377881983448,0.6200023710862963,0.8419443011082348,0.6747369244049025
42,0.8049426983318041,0.27257335806344224,0.7980038382767395,0.72605886479886,0.933687144891714,0.680947259986821,0.618782965119209,0.6923532878952655,0.7566318457379373,0.552766489050904,0.6148639626817122,0.8416868285144293,0.6748770009032664
43,0.8049552695887682,0.2725384090408353,0.7979553664091755,0.7256456475165988,0.933735050527183,0.6814295594867,0.6194267220428769,0.6928660594956616,0.7561066101589438,0.5533811223119792,0.6165969742362822,0.8418966333486535,0.6759999054359447
44,0.805252455928361,0.2717644424783164,0.7990475565038961,0.7258619775208295,0.9337855172349546,0.6820812858031629,0.6196683876050798,0.6951848159655851,0.7580793022612042,0.5543218856054546,0.6133629740459573,0.8421784561767564,0.6766818330709401
45,0.805598081253498,0.27082426668987725,0.7994713706672639,0.7267609750903411,0.9339003522931463,0.6820833420566746,0.6200491778364641,0.695871583119684,0.7587404169210457,0.5550141074149045,0.6135520348250063,0.8422519194232574,0.677758713914383
46,0.8059273830165691,0.269832332194726,0.7993257286805815,0.7284708268039404,0.9339452349064185,0.6828299881671117,0.6207895532306464,0.6963711267329721,0.7609561096360599,0.5552933270695799,0.6127849821693084,0.8421886194559564,0.6787214040038804
47,0.8064574553324075,0.2682515345912646,0.7986915856684365,0.7273810110934229,0.9338217480630469,0.6831876747272317,0.6204969524383434,0.6971492843474614,0.7620944807414965,0.5552645757945689,0.6123207564111518,0.8418668172149341,0.6781448274962665
48,0.8061015788672885,0.26762358039052025,0.7988881173457889,0.7263390309906502,0.9337999315652327,0.6829579965873327,0.6205908495745022,0.6978001471188665,0.7610948505536758,0.5558030381825647,0.6155512497356493,0.8420068744991916,0.677873565444875
49,0.806026162943726,0.267798335162906,0.7992269663404898,0.7257876989754773,0.933806327114502,0.6832412956270639,0.6206682488940074,0.6983723947736673,0.7605404068302245,0.5562737734175691,0.6128212925802348,0.8423271141168196,0.6781625779171456
50,0.8061472660385438,0.26701514911105906,0.7995456851658459,0.7253892652924712,0.933848816941874,0.6832246493210918,0.6204921072896344,0.6987482765824107,0.7603730761799818,0.5561815602886542,0.6133713904924789,0.8421291705494711,0.6776506258714159
1,0.0010980990411305952,0.04004110010112102,0.0008035422788116226,0.1447852466793386,0.10527932238691905,0.09839694306067387,0.25164993728177126,0.01581101614053324,0.07885848045185855,0.015565021315647444,0.0025488323592300285,0.3640377182671179,0.06844266261114089
2,0.21310039992032156,0.023031177422760223,0.0,0.4000593954482145,0.3567338923837814,0.34976298582075177,0.35881769468772196,0.16236863739418939,0.3174099261338086,0.051446732731436205,0.002501057849241371,0.4457859812785459,0.16543131315841786
3,0.5238105614484899,0.0706464935328872,0.0001458169926186027,0.5134862090050597,0.5516620548721413,0.42626159694033605,0.4191641587627248,0.25223877425442387,0.48439696925016984,0.12530303127629644,0.03670342748573517,0.5143614278975658,0.24285092065420483
4,0.6289682466244226,0.15399661902753034,0.017029078285352817,0.5775765772178328,0.7251432835882752,0.48693296889140636,0.46342089524072055,0.36455698563369476,0.5634613567667726,0.2341254961954185,0.19962863246656132,0.5897974862427029,0.35273531044389805
5,0.6820891308276111,0.20385789137563937,0.1097024348337475,0.6169417939031294,0.820081109728559,0.5336583458387576,0.49456874483541446,0.4754202041314175,0.60438291863598,0.3267840717479787,0.35100480493617486,0.6546418227581084,0.47120985166150975
6,0.7115313907057402,0.21554423379845403,0.3136590077267182,0.6422882696715064,0.8632190890200427,0.560833678661197,0.5179383115168211,0.5367559696999891,0.6253904257040106,0.3922169259545537,0.46153802933231824,0.7022272362677275,0.5451265399671659
7,0.7317275044140322,0.2175539502560351,0.4961937062684544,0.6592508320781582,0.8812880993141947,0.5781150768487393,0.5369027701260025,0.5757283473999923,0.6400368523887309,0.43242324751653144,0.5102533847914499,0.7403033528626609,0.590089660164108
8,0.7428271243759049,0.2199517465645652,0.6330625893234058,0.6697020354363884,0.891512347194188,0.5958635713303793,0.5490167207313867,0.5975238094464611,0.6512244654750248,0.456898633248337,0.5398987040031059,0.7658802587560193,0.6093989922926231
9,0.7479703959767778,0.2228973677350367,0.6989924787924476,0.6798930041502147,0.8978258637547856,0.6043577464474958,0.5596829365548547,0.6098946268298594,0.656114230264737,0.4769636860709937,0.5549480212255705,0.7812876688387633,0.6251587363515932
10,0.7501026046757382,0.22693304149549098,0.7390767604260511,0.6884021241044249,0.9018891021462092,0.6116514836527623,0.5662510307779818,0.6200247496005222,0.654890927525849,0.4883669744054485,0.5688125977649555,0.7916455199642579,0.6348064180321084
11,0.7483589476069185,0.22870603101128775,0.7514792081250884,0.6943545004515925,0.9040837553318904,0.6180271216996555,0.5735990854650486,0.6281743045839479,0.650834923281848,0.5011358297472491,0.5728347358031726,0.8003434730785518,0.6362558434277813
12,0.7510272735019716,0.23174942024116663,0.7598215498339845,0.6976920838337103,0.9073789523814227,0.6238493991965987,0.5789273422498542,0.6336671366386127,0.6527822204612552,0.5097132508123312,0.5743674724651312,0.8081355077865097,0.6305943541856441
13,0.7574331323601802,0.2310298047545563,0.763904565158315,0.7031095641110612,0.9090493539513125,0.6302820596149155,0.5810124065829237,0.6392720474881767,0.6545204676272544,0.5182944552460429,0.5779918740724521,0.8140875071747392,0.6321837788205256
14,0.7628798651709064,0.23138820207790706,0.7664904209803202,0.7101345471189944,0.9114351708153291,0.6352574612311176,0.5843432418349854,0.6453598066622581,0.655880503371956,0.5237877611570444,0.5918588954178523,0.8177256854835528,0.633912764393461
15,0.7681670090112446,0.23003525460856125,0.7642541428024355,0.7154269387394188,0.9134402916092826,0.6413151274930738,0.5867692580559727,0.6492718737180173,0.6599346581412111,0.5268745783669124,0.5986781088954726,0.8215394778279814,0.6344304710054142
16,0.7704912308590693,0.23106978776495526,0.764804331073522,0.7207965964350029,0.9157095518347442,0.6494394500097411,0.590826558568643,0.6512437487405153,0.666279817009317,0.5295107203898308,0.6045191395917553,0.8245969074893177,0.6379821169968246
17,0.7717154076152156,0.22889953963312992,0.7646106201485967,0.7242171378934116,0.9172846434215619,0.6543393598051936,0.5938030557715707,0.6503914510134993,0.6721182727347719,0.5323357732056272,0.6208087935880501,0.8269762557794853,0.6382759734077342
18,0.7751396447361896,0.22297384707975618,0.7628086075693775,0.7275539856408305,0.91959745035051,0.6585786063738536,0.5990702298427936,0.6510558348385599,0.6789650614267209,0.5378056558078937,0.6364200580265458,0.8291288296026182,0.6392487896316742
19,0.7817022243116536,0.22447742244139404,0.7602484085732795,0.7292857273383827,0.9207341761233526,0.6610353898099546,0.6017251054637761,0.6520952704524487,0.6865981952490897,0.5402534939983661,0.6427694017242618,0.8304251251438011,0.6405292707457989
20,0.788455882249133,0.2244265703564417,0.7636627981767709,0.730693790763791,0.921492128943561,0.6624437418373097,0.6045288275809754,0.6531111076114087,0.6931932010497658,0.5432756260265996,0.674258566905247,0.831379309325417,0.6393401251322149
21,0.7940781511315834,0.2235378388488912,0.7662994476223184,0.7314095734362362,0.922445002121852,0.6644909014197176,0.6064034567728336,0.6590664013293009,0.696920644131302,0.5446383089950995,0.6846472488706521,0.8332104392826818,0.6397624032737117
22,0.7964310521929754,0.2257897198642159,0.7671509665920901,0.7329616512573086,0.923711948703724,0.6657858876329505,0.6089697569035122,0.6653208617321217,0.7021113048811815,0.5451776982651348,0.6981297696725302,0.8353740289126536,0.6430975412365121
23,0.7968458214955368,0.22769227933722838,0.7673181824420123,0.7352368737634345,0.9246081707748689,0.6652299886629037,0.6108331965677218,0.6683738131781246,0.7062859605849493,0.5471193964724893,0.7060976120059771,0.8361502101649209,0.6447480259034886
24,0.7982716891794803,0.22801432331179686,0.7707996436457907,0.7378966760922782,0.9255165199648581,0.6655738949757692,0.6123342577541682,0.6718791687788479,0.7101944545889818,0.5467853010570712,0.7097399246224723,0.8374908373466945,0.646786816541585
25,0.7985153580079314,0.22682527047142667,0.7720856794505259,0.740463439312253,0.9264542967510572,0.6666876696552827,0.612821655074745,0.6748078387635096,0.7126175169237141,0.5458212386493579,0.7116017654948269,0.8377702119728688,0.6498270898266795
26,0.7996986872225222,0.2264881736864761,0.7734795424143669,0.7426079674712052,0.9273454796645216,0.6674779336769938,0.6148240589694717,0.6782918725656213,0.7173119046693607,0.5439668560422002,0.7171787986252042,0.8380882089449034,0.6523388438010987
27,0.8014078821758092,0.22780631664528647,0.7749123435919082,0.7437801832671184,0.927778671150951,0.6700741231886188,0.6166779767331309,0.6826671873033764,0.7219566517882321,0.5426528024911508,0.727169850715106,0.8387524418808325,0.652581330845811
28,0.8048976141287246,0.2295403936590987,0.7772333211705077,0.7454051065406233,0.9285697073164105,0.6723895885168675,0.6196543066857169,0.6844427142525257,0.7241905280186258,0.5427693843985467,0.733608552622322,0.8389593288220781,0.6531676583769942
29,0.8089478295687742,0.23220515569123334,0.7773150801526064,0.7469727518163489,0.9289658300630782,0.6751946823953416,0.621466605115748,0.6855145339103622,0.7280930189594723,0.542293455113056,0.7278393137698532,0.8397178223728291,0.65543090172633
30,0.812298213607948,0.23291996768107828,0.7774535360539675,0.7467659225076287,0.9291993613385939,0.6774156934252121,0.623395927012342,0.6871179635173369,0.732170427061591,0.5428129871196663,0.7311586712063204,0.840504450341498,0.6574453028006684
31,0.812960925924002,0.23258939256608557,0.7786319557839786,0.7485492703615585,0.9295148297910516,0.6791791618508805,0.624299759417434,0.6884332704797821,0.7360637265121681,0.5430891029956388,0.7264012177809704,0.8408967878711463,0.6590487072786883
32,0.812694601059224,0.23344563886666783,0.7802638418469251,0.7506087206677348,0.9300404613806159,0.6782075086006829,0.6250292096411224,0.6882880389776747,0.7377974093628498,0.5441150090308174,0.7216898500111427,0.8407950987119154,0.6606155753807558
33,0.8114650182470173,0.2328084894082545,0.7792024615793384,0.7503100335509176,0.9304009606428794,0.6766849984323187,0.6254030560153261,0.6867855625043044,0.7377183172401204,0.5438488422986285,0.7245621565329975,0.8406838301702656,0.6611474780576412
34,0.8116118786018139,0.23129393114006286,0.7790331295657413,0.751934904066655,0.9308567509000741,0.6772401419392884,0.6259213762904917,0.6860899167160779,0.7393606405666345,0.5449965453645791,0.7214970100189608,0.8409711953058241,0.6636708505987005
35,0.8130669662179768,0.23011234822912993,0.7777773606700942,0.7530701900356109,0.9306951802281516,0.677114134296387,0.625129599808776,0.6852611270299297,0.7386373069154327,0.5457457657250159,0.7165089961092568,0.8408540074395503,0.6638693264639941
36,0.8139660065227783,0.22844803279294204,0.7762206658834423,0.7539120086819567,0.9302618561031673,0.6781904180430351,0.6253406797818905,0.6853051952563312,0.7404375488588174,0.5458874291649519,0.7155234217155617,0.8410833067297051,0.6633268580364706
37,0.8157630127044916,0.22735250873449572,0.7754714601918304,0.7547742870796872,0.9305015479535607,0.6797930982841451,0.625103104166399,0.685473643448376,0.7422369902255266,0.546525645675033,0.7106318376169176,0.8416056372371746,0.6657379637142242
38,0.8163510106994648,0.22566832966050396,0.7757766339606456,0.75477285196299,0.9306827784377515,0.6818162355425352,0.6249180265762935,0.6865517707722,0.743092845705799,0.5468748139518924,0.6977631945784812,0.8426163555380315,0.667051279452547
39,0.816498199388916,0.2244713282550816,0.7759987614088867,0.7551246126220059,0.930707231549333,0.6827327087738188,0.6244210089176692,0.6879012287226712,0.7442940513605161,0.5477242407894466,0.6882914663864288,0.8427260417406062,0.6686370919980741
40,0.8157086662216542,0.22424034235044452,0.7757991036665309,0.7556108012909858,0.9308690288178649,0.682948571373177,0.6252296889149497,0.6889029886574412,0.7467261680958592,0.5471513000261597,0.7003287479765241,0.8431402580168956,0.6695904310639694
41,0.8156062721987256,0.22323249379765414,0.7761112539747559,0.7560981895652094,0.9310155640782957,0.6833596283306526,0.6253884852447349,0.6900708226505536,0.7479762358102883,0.5475171974882002,0.6983288405092596,0.8435002802878337,0.6703254525642719
42,0.815690342955221,0.22151053662199044,0.7773104084006368,0.757112838742727,0.9311904764987364,0.6839860309532703,0.6252339569058859,0.6902203363619609,0.7489687302803453,0.5476156029399484,0.6929761494534042,0.843744669865231,0.671437869254381
43,0.8154809146660734,0.22021296107601385,0.7793997019553277,0.7569177300503779,0.931341989008366,0.6842970931961608,0.6253286752554013,0.6893854966392957,0.7493074522221965,0.5476435151337281,0.6957139713292898,0.843691018946139,0.6717795066863316
44,0.8151859402129599,0.21889786625045912,0.7811737582976218,0.7565338676804179,0.931466711025254,0.6852966444136537,0.6252316666635801,0.6893465430463576,0.7494907678200081,0.5471857011911706,0.6898110964869861,0.843779586307298,0.672898371965829
45,0.8150166300182257,0.2181077480715016,0.7825049701789264,0.7562632731549658,0.9315604538408724,0.6857178675468666,0.6247918494106034,0.6896790442505938,0.7500565145763384,0.5468105967598225,0.6727527991196844,0.8436901895412731,0.6732545730312901
46,0.8150872314226144,0.217394328040307,0.7833348199077751,0.7562124888187218,0.9315838151860867,0.6861158048445806,0.6246713758279361,0.6894026244368072,0.7508448589547492,0.546995870330674,0.6652014847801594,0.8437438434424597,0.6733580132257004
47,0.8153912125402226,0.2170117662251642,0.7835138535590691,0.7563633220271341,0.9315788792273346,0.6867706966369784,0.6247924708406055,0.6892369309226367,0.7509244561892009,0.5462812169788464,0.663364855328158,0.8440189510885114,0.6728779299219185
48,0.8155492386812192,0.2169281593218889,0.7848099834964846,0.7564438079740677,0.9315903724936525,0.6868860081415216,0.6245532343512573,0.6897420292364602,0.7506729407569727,0.5464504688724482,0.6598577624471972,0.8442022338151648,0.6728325946471364
49,0.8156399769285753,0.21706552992730058,0.7857657311145552,0.7566411371703675,0.9317253212996004,0.6871953531967882,0.6244783542554344,0.6898787039413266,0.7509534324350124,0.5463171634925265,0.657474369396834,0.8442929594459243,0.6725816349825398
50,0.8155732376894319,0.21724728009168406,0.7856368076193513,0.756108454085095,0.9316864890928602,0.6873394659228486,0.6244212047152885,0.6901079990505578,0.750870484711142,0.5463613194346961,0.6545467948590724,0.8443349875504073,0.6725215780180677
